precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
fp32,task_start_seed16_deterministic,0,1e-08,0,4,730004,12.099337209856072,5.960464477539063,-6.13887273231701,407966370.6536033,15374522089.39856,1.6758391857147217,1.675839066505432,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.000403963548184,0.000403963548184,0.0
fp32,task_start_seed16_deterministic,0,1e-07,0,4,730004,12.099337209856072,12.516975402832031,0.4176381929759589,407966370.6536033,71158171.6883165,1.6758404970169067,1.6758379936218262,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0040396354818404,0.0040396354818404,0.0
fp32,task_start_seed16_deterministic,0,3e-07,0,4,730004,12.099337209856072,11.722246805826824,-0.3770904040292482,407966370.6536033,58011664.50888311,1.6758424043655396,1.675835371017456,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0121189064455212,0.0121189064455212,0.0
fp32,task_start_seed16_deterministic,0,1e-06,0,4,730004,12.099337209856072,12.040138244628906,-0.059198965227166,407966370.6536033,1429725.2788262025,1.6758511066436768,1.6758270263671875,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0403963548184042,0.0403963548184042,0.0
fp32,task_start_seed16_deterministic,0,3e-06,0,4,730004,12.099337209856072,12.159347534179688,0.0600103243236151,407966370.6536033,1469184.4150589532,1.675875544548035,1.6758025884628296,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.1211890644552127,0.1211890644552127,0.0
fp32,task_start_seed16_deterministic,0,1e-05,0,4,730004,12.099337209856072,12.093782424926756,-0.0055547849293162,407966370.6536033,12588.061674413086,1.6759601831436155,1.6757183074951172,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.4039635481840426,0.4039635481840426,0.0
fp32,task_start_seed16_deterministic,0,3e-05,0,4,730004,12.099337209856072,12.091795603434244,-0.0075416064218281,407966370.6536033,23203.42489117568,1.6762049198150637,1.6754794120788574,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,1.2118906445521278,1.2118906445521278,0.0
fp32,task_start_seed16_deterministic,0,0.0001,0,4,730004,12.099337209856072,12.069344520568848,-0.0299926892872246,407966370.6536033,366990.80389515526,1.677082896232605,1.6746690273284912,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039635481840426,4.039635481840426,0.0
fp32,task_start_seed16_deterministic,0,0.0003,0,4,730004,12.099337209856072,11.825760205586752,-0.2735770042693204,407966370.6536033,30533988.95662122,1.679747462272644,1.672652006149292,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,12.118906445521278,12.118906445521278,0.0
fp32,task_start_seed16_deterministic,0,0.001,0,4,730004,12.099337209856072,11.313438415527344,-0.7858987943287286,407966370.6536033,251975090.564599,1.6917461156845093,1.6691192388534546,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,40.39635481840426,40.39635481840426,0.0
fp32,task_start_seed16_deterministic,0,0.0015,0,4,730004,12.099337209856072,11.151790618896484,-0.947546590959588,407966370.6536033,366290379.22685313,1.7029474973678589,1.6694921255111694,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,60.59453222760639,60.59453222760639,0.0
fp32,task_start_seed16_deterministic,0,0.002,0,4,730004,12.099337209856072,10.691434144973757,-1.4079030648823174,407966370.6536033,808667284.5737373,1.716698408126831,1.673932671546936,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,80.79270963680852,80.79270963680852,0.0
fp32,task_start_seed16_deterministic,0,0.003,0,4,730004,12.099337209856072,9.209374586741127,-2.889962623114944,407966370.6536033,3407287788.5057163,1.7452014684677124,1.6899452209472656,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,121.1890644552128,121.1890644552128,0.0
fp32,task_start_seed16_deterministic,0,0.004,0,4,730004,12.099337209856072,7.566779851913452,-4.53255735794262,407966370.6536033,8381292206.985201,1.773862361907959,1.7133281230926514,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,161.58541927361705,161.58541927361705,0.0
fp32,task_start_seed16_deterministic,0,0.005,0,4,730004,12.099337209856072,7.177603244781494,-4.921733965074578,407966370.6536033,9882359191.668331,1.8088892698287964,1.7371132373809814,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,201.9817740920213,201.9817740920213,0.0
fp32,task_start_seed16_deterministic,0,0.01,0,4,730004,12.099337209856072,-5.776882171630859,-17.876219381486933,407966370.6536033,130369414937.3374,1.8395452499389648,1.955082893371582,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,403.9635481840426,403.9635481840426,0.0
fp32,task_start_seed16_deterministic,0,1e-09,0,5,730005,3.677627165188267,0.0,-3.677627165188267,407978773.08937097,5517889066.255433,1.675839066505432,1.675839066505432,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039696885110916e-05,4.039696885110916e-05,0.0
fp32,task_start_seed16_deterministic,0,1e-08,0,5,730005,3.677627165188267,23.84185791015625,20.164230744967984,407978773.08937097,165882619445.58322,1.6758391857147217,1.6758387088775637,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.000403969688511,0.000403969688511,0.0
fp32,task_start_seed16_deterministic,0,1e-07,0,5,730005,3.677627165188267,3.576278686523437,-0.1013484786648293,407978773.08937097,4190559.731579136,1.6758394241333008,1.6758387088775637,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0040396968851109,0.0040396968851109,0.0
fp32,task_start_seed16_deterministic,0,3e-07,0,5,730005,3.677627165188267,3.77496083577474,0.0973336705864729,407978773.08937097,3865127.018945298,1.6758403778076172,1.6758381128311155,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0121190906553327,0.0121190906553327,0.0
fp32,task_start_seed16_deterministic,0,1e-06,0,5,730005,3.677627165188267,3.635883331298828,-0.0417438338894387,407978773.08937097,710922.4595543217,1.675842523574829,1.6758352518081665,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0403969688511091,0.0403969688511091,0.0
fp32,task_start_seed16_deterministic,0,3e-06,0,5,730005,3.677627165188267,3.6954879760742183,0.0178608108859519,407978773.08937097,130148.72315921565,1.6758500337600708,1.6758278608322144,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.1211909065533274,0.1211909065533274,0.0
fp32,task_start_seed16_deterministic,0,1e-05,0,5,730005,3.677627165188267,3.671646118164062,-0.0059810470242047,407978773.08937097,14594.59344169527,1.675874948501587,1.6758015155792236,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.4039696885110916,0.4039696885110916,0.0
fp32,task_start_seed16_deterministic,0,3e-05,0,5,730005,3.677627165188267,3.64383061726888,-0.0337965479193869,407978773.08937097,465996.0681985992,1.6759400367736816,1.6757214069366455,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,1.2119090655332747,1.2119090655332747,0.0
fp32,task_start_seed16_deterministic,0,0.0001,0,5,730005,3.677627165188267,3.4224987030029297,-0.2551284621853371,407978773.08937097,26555555.47364828,1.676121473312378,1.6754369735717771,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039696885110916,4.039696885110916,0.0
fp32,task_start_seed16_deterministic,0,0.0003,0,5,730005,3.677627165188267,3.0630826950073247,-0.6145444701809422,407978773.08937097,154079264.919426,1.6767492294311523,1.674911379814148,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,12.119090655332746,12.119090655332746,0.0
fp32,task_start_seed16_deterministic,0,0.001,0,5,730005,3.677627165188267,4.158318042755127,0.4806908775668601,407978773.08937097,94269092.89967792,1.6802829504013062,1.671966314315796,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,40.39696885110916,40.39696885110916,0.0
fp32,task_start_seed16_deterministic,0,0.0015,0,5,730005,3.677627165188267,4.573702812194824,0.8960756470065574,407978773.08937097,327587194.4034409,1.6840460300445557,1.6703249216079712,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,60.59545327666374,60.59545327666374,0.0
fp32,task_start_seed16_deterministic,0,0.002,0,5,730005,3.677627165188267,4.977941513061523,1.3003143478732566,407978773.08937097,689817609.710392,1.68827223777771,1.668360471725464,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,80.79393770221832,80.79393770221832,0.0
fp32,task_start_seed16_deterministic,0,0.003,0,5,730005,3.677627165188267,5.071620146433513,1.3939929812452458,407978773.08937097,792791055.6769615,1.6955153942108154,1.6650856733322144,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,121.19090655332748,121.19090655332748,0.0
fp32,task_start_seed16_deterministic,0,0.004,0,5,730005,3.677627165188267,3.968343138694763,0.2907159735064963,407978773.08937097,34480643.10989613,1.6995365619659424,1.6677898168563845,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,161.58787540443663,161.58787540443663,0.0
fp32,task_start_seed16_deterministic,0,0.005,0,5,730005,3.677627165188267,2.9421329498291016,-0.7354942153591653,407978773.08937097,220696827.5230749,1.7034125328063965,1.6739912033081057,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,201.9848442555458,201.9848442555458,0.0
fp32,task_start_seed16_deterministic,0,0.01,0,5,730005,3.677627165188267,10.225003957748411,6.547376792560146,407978773.08937097,17489292330.174717,1.8678157329559328,1.6633156538009644,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,403.9696885110916,403.9696885110916,0.0
fp32,task_start_seed16_deterministic,0,1e-09,0,6,730006,-2.4164197113191928,0.0,2.4164197113191928,407978347.3314466,2382219930.5154896,1.6758389472961426,1.6758389472961426,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.03969477723972e-05,4.03969477723972e-05,0.0
fp32,task_start_seed16_deterministic,0,1e-08,0,6,730006,-2.4164197113191928,-11.920928955078123,-9.504509243758932,407978347.3314466,36855007944.71392,1.6758389472961426,1.6758391857147217,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0004039694777239,0.0004039694777239,0.0
fp32,task_start_seed16_deterministic,0,1e-07,0,6,730006,-2.4164197113191928,-3.576278686523437,-1.1598589752042447,407978347.3314466,548842190.9366615,1.6758387088775637,1.6758394241333008,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0040396947772397,0.0040396947772397,0.0
fp32,task_start_seed16_deterministic,0,3e-07,0,6,730006,-2.4164197113191928,-2.781550089518229,-0.3651303781990367,407978347.3314466,54391752.04022648,1.6758382320404053,1.675839900970459,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0121190843317191,0.0121190843317191,0.0
fp32,task_start_seed16_deterministic,0,1e-06,0,6,730006,-2.4164197113191928,-2.264976501464844,0.151443209854349,407978347.3314466,9357002.08593806,1.6758365631103516,1.6758410930633545,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0403969477723971,0.0403969477723971,0.0
fp32,task_start_seed16_deterministic,0,3e-06,0,6,730006,-2.4164197113191928,-2.443790435791016,-0.0273707244718228,407978347.3314466,305639.65447122947,1.67583167552948,1.6758463382720947,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.1211908433171915,0.1211908433171915,0.0
fp32,task_start_seed16_deterministic,0,1e-05,0,6,730006,-2.4164197113191928,-2.437829971313477,-0.0214102599942838,407978347.3314466,187016.96150665675,1.675813913345337,1.6758626699447632,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.4039694777239719,0.4039694777239719,0.0
fp32,task_start_seed16_deterministic,0,3e-05,0,6,730006,-2.4164197113191928,-2.4557113647460938,-0.0392916534269009,407978347.3314466,629850.8557135061,1.6757614612579346,1.6759088039398191,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,1.211908433171916,1.211908433171916,0.0
fp32,task_start_seed16_deterministic,0,0.0001,0,6,730006,-2.4164197113191928,-2.751946449279785,-0.3355267379605924,407978347.3314466,45929464.67140696,1.6755473613739014,1.676097750663757,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.03969477723972,4.03969477723972,0.0
