epoch,global_step,grad_l1_norm,grad_l2_norm,source
1.5730337078651684,420,2472865203.564743,153452.4944360808,zo_direct
1.5767790262172285,421,13522035152.165226,839069.1205982962,zo_direct
1.5805243445692883,422,1264932516.7372932,78495.04258814808,zo_direct
1.5842696629213484,423,1153043627.7435112,71549.56612453837,zo_direct
1.5880149812734081,424,455924988.4485574,28291.251134661157,zo_direct
1.5917602996254683,425,5315128763.259289,329817.41932254704,zo_direct
1.595505617977528,426,261263972.84013653,16212.08025313168,zo_direct
1.5992509363295881,427,988145051.2163715,61318.90790455724,zo_direct
1.6029962546816479,428,2189700029.5781517,135876.17446030758,zo_direct
1.606741573033708,429,2154760777.0223465,133706.85368473575,zo_direct
1.6104868913857677,430,124808114.20522285,7744.790088217016,zo_direct
1.6142322097378277,431,5498450112.119186,341191.6317831486,zo_direct
1.6179775280898876,432,1348971018.5329514,83706.85525120165,zo_direct
1.6217228464419475,433,10314208144.10234,640025.5648060583,zo_direct
1.6254681647940075,434,5987666578.133034,371543.332368755,zo_direct
1.6292134831460674,435,1670383555.5137653,103652.49703481719,zo_direct
1.6329588014981273,436,11397668974.73214,707262.6765573228,zo_direct
1.6367041198501873,437,3939118532.1475143,244434.76273995527,zo_direct
1.6404494382022472,438,5292562370.863316,328418.97342579975,zo_direct
1.6441947565543071,439,3966838768.5674896,246158.26599156213,zo_direct
1.647940074906367,440,2582114101.2536125,160225.1795437485,zo_direct
1.651685393258427,441,2090033941.367567,129692.17429063549,zo_direct
1.655430711610487,442,2606863657.979767,161765.83114044403,zo_direct
1.6591760299625467,443,855573283.7611923,53089.82829091432,zo_direct
1.6629213483146068,444,103469701.76082826,6420.680880555215,zo_direct
1.6666666666666665,445,2005357899.4028378,124437.3977539911,zo_direct
1.6704119850187267,446,4748690779.3313675,294675.05699914723,zo_direct
1.6741573033707864,447,1107098795.6910057,68699.22155620407,zo_direct
1.6779026217228465,448,709454000.357173,44024.14140871813,zo_direct
1.6816479400749063,449,4823845774.878958,299332.5303623943,zo_direct
1.6853932584269664,450,2129527505.2008476,132143.73511925823,zo_direct
1.6891385767790261,451,4788704714.5664215,297157.132056181,zo_direct
1.6928838951310863,452,5866911320.354874,364052.51664015977,zo_direct
1.696629213483146,453,2334443186.4494476,144860.16137507634,zo_direct
1.7003745318352061,454,3090438569.7494507,191772.2297500174,zo_direct
1.7041198501872659,455,928031594.247776,57586.94483783345,zo_direct
1.7078651685393258,456,3773334556.2396317,234151.03442395592,zo_direct
1.7116104868913857,457,545144343.2541518,33827.732380779606,zo_direct
1.7153558052434457,458,6494340239.718498,402996.7281851836,zo_direct
1.7191011235955056,459,1201586914.6271858,74562.13012572272,zo_direct
1.7228464419475655,460,7065955298.554436,438462.32102215185,zo_direct
1.7265917602996255,461,3031788051.2493706,188126.33368346805,zo_direct
1.7303370786516854,462,3161633794.4027863,196185.56509085832,zo_direct
1.7340823970037453,463,7852260351.67083,487259.7634935037,zo_direct
1.7378277153558053,464,512801990.5335007,31821.248134952046,zo_direct
1.7415730337078652,465,3323343703.761696,206223.7913957252,zo_direct
1.7453183520599251,466,44620319.68144941,2768.8165028354383,zo_direct
1.749063670411985,467,4463674609.214218,276985.35073201294,zo_direct
1.7528089887640448,468,5972850140.184273,370636.597306295,zo_direct
1.756554307116105,469,3365350690.7829666,208830.2820910559,zo_direct
1.7602996254681647,470,8137828741.960041,504974.6849812711,zo_direct
1.7640449438202248,471,727495394.5031738,45144.020492239404,zo_direct
1.7677902621722845,472,1709830407.5983925,106101.56124343291,zo_direct
1.7715355805243447,473,2249779515.066387,139609.8463362068,zo_direct
1.7752808988764044,474,312361616.1612735,19382.872476706983,zo_direct
1.7790262172284645,475,4412063523.786812,273777.53937519126,zo_direct
1.7827715355805243,476,1502204730.5643387,93216.19421242384,zo_direct
1.7865168539325844,477,254790365.95116603,15810.196079390673,zo_direct
1.7902621722846441,478,2996826104.5316124,185965.1919570383,zo_direct
1.7940074906367043,479,5069227906.064926,314559.8296741305,zo_direct
1.797752808988764,480,453330478.81704473,28130.32841571268,zo_direct
1.801498127340824,481,8977548944.117065,557081.149351605,zo_direct
1.8052434456928839,482,64664502.42064762,4012.708305595462,zo_direct
1.8089887640449438,483,1215751333.6397772,75440.61265330706,zo_direct
1.8127340823970037,484,3743089932.4790993,232271.07728559955,zo_direct
1.8164794007490637,485,679703311.5941525,42177.21519807769,zo_direct
1.8202247191011236,486,322058170.7698269,19984.777181603506,zo_direct
1.8239700374531835,487,556768022.8830404,34549.356632986055,zo_direct
1.8277153558052435,488,5038409703.842323,312647.4431284741,zo_direct
1.8314606741573034,489,1497801941.5054111,92940.79063848639,zo_direct
1.8352059925093633,490,3402076170.325775,211110.40603521714,zo_direct
1.8389513108614233,491,7037982343.62286,436736.2558182361,zo_direct
1.8426966292134832,492,2015055545.940897,125039.3868020362,zo_direct
1.846441947565543,493,1101891095.833292,68375.91111717225,zo_direct
1.850187265917603,494,7187217101.117828,445993.69169538334,zo_direct
1.8539325842696628,495,2886901734.4084167,179138.20782149007,zo_direct
1.857677902621723,496,1830163014.3572922,113565.3610065411,zo_direct
1.8614232209737827,497,4672407217.110977,289935.073926328,zo_direct
1.8651685393258428,498,13467504394.670624,835686.3857580798,zo_direct
1.8689138576779025,499,886013545.262907,54979.28897270849,zo_direct
1.8726591760299627,500,17632583098.809387,1094152.0537991503,zo_direct
1.8764044943820224,501,2159250450.35585,133989.1386679084,zo_direct
1.8801498127340825,502,1877303879.651207,116495.3374145898,zo_direct
1.8838951310861423,503,4141444457.3746376,256988.09709264684,zo_direct
1.8876404494382022,504,10277836775.561646,637782.4668312798,zo_direct
1.8913857677902621,505,56908479.994267166,3531.2239524877195,zo_direct
1.895131086142322,506,8720784949.544853,541154.4225731435,zo_direct
1.898876404494382,507,7241092971.645447,449329.84878054337,zo_direct
1.902621722846442,508,1063156204.2006874,65969.87653397534,zo_direct
1.9063670411985019,509,2141785746.9380875,132906.8613580317,zo_direct
1.9101123595505618,510,8557396173.222626,531010.7919480933,zo_direct
1.9138576779026217,511,2323625683.8657494,144183.4820660274,zo_direct
1.9176029962546817,512,3222316092.503872,199955.2342272733,zo_direct
1.9213483146067416,513,1895468993.8837538,117618.9263585495,zo_direct
1.9250936329588015,514,3702270371.4247284,229731.7557028912,zo_direct
1.9288389513108615,515,6121860750.673706,379885.2762053644,zo_direct
1.9325842696629212,516,5379178708.57534,333792.20961866726,zo_direct
1.9363295880149813,517,2890024324.389656,179335.48516039323,zo_direct
1.940074906367041,518,2469660291.6519756,153247.71244002995,zo_direct
1.9438202247191012,519,1447226999.8181496,89806.83637758924,zo_direct
1.947565543071161,520,3361561714.4944096,208592.1244721168,zo_direct
1.951310861423221,521,4979579174.081238,309002.7594010574,zo_direct
1.9550561797752808,522,1851492486.6453438,114888.18585584663,zo_direct
1.958801498127341,523,274844455.45132065,17055.00694800259,zo_direct
1.9625468164794007,524,7316967827.213989,454033.61274916085,zo_direct
1.9662921348314608,525,5734805410.209099,355865.4801899177,zo_direct
1.9700374531835205,526,2998190230.246334,186042.7003068,zo_direct
1.9737827715355807,527,3333597682.691818,206863.7234967535,zo_direct
1.9775280898876404,528,7351957865.608383,456217.6031882872,zo_direct
1.9812734082397003,529,181716502.9567051,11276.44407196552,zo_direct
1.9850187265917603,530,5713984507.671894,354574.8790665094,zo_direct
1.9887640449438202,531,2800784446.6108932,173798.9516253661,zo_direct
1.9925093632958801,532,6290689624.305954,390362.60300702654,zo_direct
1.99625468164794,533,3157880591.82209,195955.25697733814,zo_direct
2.0,534,4487592032.371696,278467.8043459092,zo_direct
2.0037453183520597,535,15513808011.278595,962654.9467807189,zo_direct
2.00749063670412,536,120924892.6330818,7503.730434914896,zo_direct
2.0112359550561796,537,4163510513.0841255,258358.14817994987,zo_direct
2.0149812734082397,538,2142528791.3181877,132948.427780054,zo_direct
2.0187265917602994,539,8309292424.360878,515629.75660079665,zo_direct
2.0224719101123596,540,12766829810.048111,792241.4661577438,zo_direct
2.0262172284644193,541,8092174959.147362,502160.5259771172,zo_direct
2.0299625468164795,542,588448995.1664324,36515.505399170404,zo_direct
2.033707865168539,543,10607078857.26007,658195.1682100615,zo_direct
2.0374531835205993,544,3945352772.945648,244818.07553742436,zo_direct
2.041198501872659,545,2236905923.7831154,138806.9575074812,zo_direct
2.044943820224719,546,7933253725.157135,492298.56503661064,zo_direct
2.048689138576779,547,8856026228.989761,549542.3628244796,zo_direct
2.052434456928839,548,3036761831.9577446,188438.73369268316,zo_direct
2.056179775280899,549,643433411.2694435,39927.00993204255,zo_direct
2.059925093632959,550,2082354238.306036,129213.55085241664,zo_direct
2.0636704119850187,551,1131680463.6158352,70222.02703767338,zo_direct
2.067415730337079,552,3611097201.7229385,224078.83358944437,zo_direct
2.0711610486891385,553,1355975299.3534107,84145.13712154294,zo_direct
2.0749063670411987,554,3816646417.875225,236839.15338998052,zo_direct
2.0786516853932584,555,1409733790.1613846,87479.15059838802,zo_direct
2.0823970037453186,556,3794923492.4348564,235484.17133958617,zo_direct
2.0861423220973783,557,1106453408.525753,68657.98268815922,zo_direct
2.0898876404494384,558,4174134208.0589333,259022.00899344866,zo_direct
2.093632958801498,559,2699372550.142071,167501.59199017787,zo_direct
2.097378277153558,560,5687367618.405296,352919.5489525908,zo_direct
2.101123595505618,561,3917673924.3498077,243102.17010727146,zo_direct
2.1048689138576777,562,1070243184.9208136,66411.7075549201,zo_direct
2.108614232209738,563,3741073393.591774,232142.9148340619,zo_direct
2.1123595505617976,564,3325132132.1084595,206335.50787521843,zo_direct
2.1161048689138577,565,1265534832.1098003,78529.94005043885,zo_direct
2.1198501872659175,566,381558708.4312091,23677.55010187509,zo_direct
2.1235955056179776,567,1714353147.3912907,106380.13018993351,zo_direct
2.1273408239700373,568,1035317500.9042225,64244.428158731505,zo_direct
2.1310861423220975,569,2317784420.268532,143824.4904068631,zo_direct
2.134831460674157,570,190116031.94527245,11797.238616514374,zo_direct
2.1385767790262173,571,3280877275.2404175,203587.6581468941,zo_direct
2.142322097378277,572,4435540980.597553,275243.94311713864,zo_direct
2.146067415730337,573,2092098863.4843502,129820.14729436765,zo_direct
2.149812734082397,574,8933582741.263985,554360.03560785,zo_direct
2.153558052434457,575,1645746577.4435558,102124.84332643179,zo_direct
2.157303370786517,576,596266205.4650192,36999.74097970923,zo_direct
2.161048689138577,577,1779750178.3727636,110438.01995206771,zo_direct
2.1647940074906367,578,1934889883.5760078,120067.54958664061,zo_direct
2.168539325842697,579,1777086665.9222393,110272.86669634533,zo_direct
2.1722846441947565,580,4211535588.61792,261340.9331488289,zo_direct
2.1760299625468167,581,10185173229.245575,632026.3341100371,zo_direct
2.1797752808988764,582,4592465525.851936,284977.3138479056,zo_direct
2.1835205992509366,583,14753130442.721191,915483.4004556853,zo_direct
2.1872659176029963,584,1940043733.8973904,120387.57075823237,zo_direct
2.191011235955056,585,237980422.50124002,14767.332017316268,zo_direct
2.194756554307116,586,893689741.4114742,55455.445511073296,zo_direct
2.198501872659176,587,73717079.71631002,4574.364692466734,zo_direct
2.202247191011236,588,1355451208.200716,84110.17052845439,zo_direct
2.2059925093632957,589,2021548099.9900818,125444.64734739132,zo_direct
2.209737827715356,590,6227025958.824013,386406.8604327662,zo_direct
2.2134831460674156,591,5147164341.645073,319396.3310366766,zo_direct
2.2172284644194757,592,5662743700.066147,351392.64487508714,zo_direct
2.2209737827715355,593,1229278820.5618305,76279.20960315639,zo_direct
2.2247191011235956,594,6636650969.608063,411842.40160367696,zo_direct
2.2284644194756553,595,3679022594.315853,228293.8067392715,zo_direct
2.2322097378277155,596,4094559844.993992,254080.8312058956,zo_direct
2.235955056179775,597,6184070477.688583,383738.691623741,zo_direct
2.2397003745318353,598,27805757.491587132,1725.4570929488973,zo_direct
2.243445692883895,599,5977988726.851418,370955.77377557365,zo_direct
2.247191011235955,600,2635772310.2190933,163559.93970281768,zo_direct
2.250936329588015,601,7472043605.238832,463667.118694641,zo_direct
2.254681647940075,602,4948254384.082504,307059.9625815371,zo_direct
2.258426966292135,603,2642867802.993862,164001.17591536194,zo_direct
2.262172284644195,604,1388411417.6069975,86154.64463423578,zo_direct
2.2659176029962547,605,878180362.3028979,54494.40267986218,zo_direct
2.2696629213483144,606,6171630748.865623,382957.7218035637,zo_direct
2.2734082397003745,607,3539488844.4312,219635.5347428996,zo_direct
2.2771535580524347,608,6112409662.538277,379291.6345606964,zo_direct
2.2808988764044944,609,9700502.151854783,601.943485840009,zo_direct
2.284644194756554,610,756613616.7247734,46950.38242482795,zo_direct
2.2883895131086143,611,5943962016.992424,368836.99418367294,zo_direct
2.292134831460674,612,778590362.6128511,48313.63148960121,zo_direct
2.295880149812734,613,3613075329.9312286,224197.4992493478,zo_direct
2.299625468164794,614,1141302957.4675808,70822.76491880997,zo_direct
2.303370786516854,615,6008596452.786888,372847.1583617015,zo_direct
2.3071161048689137,616,237327108.2498262,14727.203879757775,zo_direct
2.310861423220974,617,234097714.6036477,14526.42405270226,zo_direct
2.3146067415730336,618,4554382536.00473,282611.49119556224,zo_direct
2.3183520599250937,619,772756127.7715836,47952.40166343563,zo_direct
2.3220973782771535,620,745620571.6785831,46267.91835011066,zo_direct
2.3258426966292136,621,3928429172.8418274,243773.5791699665,zo_direct
2.3295880149812733,622,425531002.3802533,26405.463965402545,zo_direct
2.3333333333333335,623,9929935367.012817,616182.85517119,zo_direct
2.337078651685393,624,1957451103.9785633,121463.25473687562,zo_direct
2.3408239700374533,625,5294995441.874939,328574.4768182863,zo_direct
2.344569288389513,626,1500955786.2538166,93139.51587469314,zo_direct
2.348314606741573,627,822613857.1489639,51045.830196535666,zo_direct
2.352059925093633,628,2200574236.7646255,136552.2403204245,zo_direct
2.355805243445693,629,4719463289.1620865,292851.35053995054,zo_direct
2.359550561797753,630,450105705.28500366,27930.093807210167,zo_direct
2.3632958801498125,631,560672753.8656731,34792.3158759452,zo_direct
2.3670411985018727,632,483746355.7788694,30017.328799949,zo_direct
2.370786516853933,633,3987676702.5735016,247449.22066290135,zo_direct
2.3745318352059925,634,2701108290.8502274,167617.16248970423,zo_direct
2.3782771535580522,635,3236085539.796753,200805.90508714336,zo_direct
2.3820224719101124,636,605944956.5035634,37600.91921984003,zo_direct
2.385767790262172,637,925367202.593687,57422.187517050326,zo_direct
