config_id,family,d,n_dirs,direction,qmode,qbits,Delta,Delta_rms,Delta_grad,clip_enabled,qrange_scale,groupwise,group_size,scale_sigma,nonlinear_a,c_hetero,active_p,h,A_true,A_interval_uniform,A_interval_grad,A_coarse_delta_rms,A_coarse_delta_grad,p_active,jump_mean,jump_zero_frac,jump_one_frac,jump_ge2_frac,V_norm,V_align,p_clip,M_loc_true,disp_rms,relative_disp,locality_proxy,dstar2_mean,g_norm_sq,V_dir_gaussian,V_dir_eff
locality_fp_norm_d1e4_a12,locality,10000,256,normalized,identity,32,1.0,1.0,1.0,False,1.0,False,128,0.0,12.0,0.25,1.0,0.03,5.073198112014073e-07,1.1778271673951179e-14,1.5753820089160732e-14,277.77777777777777,277.77777777777777,0.999984765625,0.00047817990481853484,1.5234375e-05,0.0,0.0,1.0000000037252903,1.0,0.0,5.078014192816801e-07,0.00029968623289755076,0.0020724828848885106,0.00022410128985939082,0.8073878493160009,7514.26220703125,75150136.33251953,75150136.33251953
locality_fp_norm_d1e4_a12,locality,10000,256,normalized,identity,32,1.0,1.0,1.0,False,1.0,False,128,0.0,12.0,0.25,1.0,0.1,5.724358387855234e-08,1.0580695987329885e-15,1.4155677892463643e-15,24.999999999999996,24.999999999999996,0.9999953125,0.001596455055475235,4.6875e-06,0.0,0.0,1.0,1.0,0.0,5.712087424796491e-08,0.0010003904627152282,0.006918196152408189,0.0025044037320185453,0.8265138138085604,7514.26220703125,75150136.33251953,75150136.33251953
locality_fp_norm_d1e4_a12,locality,10000,256,normalized,identity,32,1.0,1.0,1.0,False,1.0,False,128,0.0,12.0,0.25,1.0,0.3,3.1204364225663527e-07,1.1657040282597556e-16,1.562343442618369e-16,2.7777777777777777,2.7777777777777777,0.999998828125,0.004784917259216309,1.171875e-06,0.0,0.0,1.0,1.0,0.0,3.1205784754204383e-07,0.002998764219419295,0.020737897917824277,0.022467783885076642,0.6572263203561306,7514.26220703125,75150136.33251953,75150136.33251953
locality_fp_norm_d1e4_a12,locality,10000,256,normalized,identity,32,1.0,1.0,1.0,False,1.0,False,128,0.0,12.0,0.25,1.0,1.0,2.5817870451940524e-05,1.0325067564508614e-17,1.3826617034714964e-17,0.25,0.25,0.99999921875,0.015968072509765625,7.8125e-07,0.0,0.0,1.0,0.9999999962747097,0.0,2.58181009778001e-05,0.010004974856309308,0.06918926671453751,0.25055032409727573,0.8566242307424545,7514.26220703125,75150136.33251953,75150136.33251953
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-09,1.0,0.999688427734375,0.9994835278339589,250000023748.7262,250000029953.4952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002889720374072799,0.12469982631160269,174326448128.0,3.7926224172115326,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-09,1.0,0.9980954406738282,0.999379535794244,27777780416.525135,27777781105.943916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002889720374072799,0.12469982631160269,19369605120.0,5.074880018830299,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-08,54618.80369321084,77144.6196,51952.440148390095,2500000237.487262,2500000299.534952,3.0859375e-05,3.0859375e-05,0.999969140625,3.0859375e-05,0.0,154.34375071525574,0.004804046562639996,0.0,0.004927680004750344,0.0002889720374072799,0.12469982631160269,1743264512.0,4.1920992732048035,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-08,16898.32260430922,25604.9262,14972.029492856293,277777804.1652514,277777811.0594392,9.21875e-05,9.21875e-05,0.9999078125,9.21875e-05,0.0,143.68005990982056,0.010177500953432173,0.0,0.00149313846917107,0.0002889720374072799,0.12469982631160269,193696058.0,3.8729140609502792,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-07,1672.4922955078305,5545.19825,1724.2529553639993,25000002.374872625,25000002.995349526,0.000221875,0.000221875,0.999778125,0.000221875,0.0,72.62565279006958,0.017176227818708867,0.0,0.0003802109041898573,0.0002889720562913494,0.12469983334472565,17432649.0,4.2628340274095535,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-07,531.590284326487,1762.8110375,663.8955679814837,2777778.0416525137,2777778.110594392,0.00063515625,0.00063515625,0.99936484375,0.00063515625,0.0,41.66626858711243,0.029486951767466962,0.0,0.00011944460473204966,0.00028897220925226663,0.12469990216885758,1936965.125,5.350495398044586,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-06,207.67385351500315,399.7980953125,233.69431899544662,250000.02374872623,250000.02995349525,0.001602734375,0.001602734375,0.998397265625,0.001602734375,0.0,19.98224914073944,0.04687472525984049,0.0,7.741074757936729e-05,0.00028897344552600935,0.12470043517910559,174329.8486328125,5.220366835594177,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-06,101.70341113086239,131.0709328125,125.76308374522762,27777.780416525133,27777.781105943912,0.0047546875,0.0047546875,0.9952453125,0.0047546875,0.0,11.471535563468933,0.08694797847419977,0.0,0.0001565224537546542,0.0002889881368875014,0.12470677403236606,19373.921508789062,4.892419204115868,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-05,33.01893946670374,39.205173828125,40.08826917877113,2500.0002374872615,2500.000299534952,0.01609296875,0.01609296875,0.98390703125,0.01609296875,0.0,6.342900931835175,0.15972031094133854,0.0,0.0004969140333919384,0.000289148312388387,0.12477589305309428,1747.5220565795898,4.898587837815285,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-05,11.32156907982713,12.34346484375,12.945831611849577,277.7778041652514,277.77781105943916,0.0480296875,0.0480296875,0.9519703125,0.0480296875,0.0,3.6549600809812546,0.2734716050326824,0.0,0.0011956981075133496,0.00029050598108565465,0.12536176324861928,197.8417387008667,4.554858162999153,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,0.0001,2.8668549121901266,2.9813814819335938,3.0278515341935344,25.000002374872622,25.000002995349522,0.159273046875,0.159273046875,0.840726953125,0.159273046875,0.0,1.9966013878583908,0.5012190192937851,0.0,0.005083292690888411,0.00030579386644710683,0.13195877934452002,21.86045515537262,4.322502866387367,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,0.0003,0.46892532237867285,0.46096764221191405,0.46338909678884693,2.777778041652514,2.777778110594392,0.455799609375,0.47935,0.544200390625,0.432375,0.023424609375,1.208784468472004,0.8275888524949551,0.0,0.008408431477713418,0.0004165084568266463,0.1797333584735998,8.360535144805908,4.308667026460171,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,0.001,0.055106775016370936,0.04149058456420898,0.04165211214396381,0.2500000237487262,0.25000002995349524,0.805009375,1.5969515625,0.194990625,0.34715625,0.457853125,1.020629607141018,0.9799029044806957,0.0,0.00866830601690062,0.0010414819770986693,0.4494179524072829,29.419697523117065,4.3623673021793365,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,0.003,0.015115881748211416,0.00461918978691101,0.004647639664312357,0.027777780416525136,0.027777781105943915,0.933742578125,4.78784375,0.066257421875,0.131163671875,0.80257890625,1.0023356974124908,0.9976991750299931,0.0,0.009906331675328478,0.0030144836861461534,1.3008083091870817,229.4175443649292,4.030184596776962,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,0.01,0.006847551171539723,0.00041513428390026094,0.0004168995260737192,0.002500000237487262,0.0025000002995349524,0.979916796875,15.95796640625,0.020083203125,0.039726953125,0.94018984375,1.0002154633402824,0.9997925832867622,0.0,0.00651738081364659,0.010006592931595434,4.318031229702407,2507.0835571289062,4.633524000644684,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,0.03,0.014964736850237161,4.6150704100728036e-05,4.641725501811582e-05,0.00027777780416525136,0.00027777781105943917,0.993366015625,47.884030859375,0.006633984375,0.013286328125,0.9800796875,1.0000284500420094,0.9999769404530525,0.0,0.015170690194319766,0.030013236662225877,12.951235492234693,22544.573974609375,4.444132916629314,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,0.1,0.16754934729389234,4.153022938407957e-06,4.1694346580892785e-06,2.5000002374872618e-05,2.5000002995349517e-05,0.997964453125,159.58067265625,0.002035546875,0.00396015625,0.994004296875,1.000001985579729,0.9999979175627232,0.0,0.16759335169517214,0.1000250296263018,43.16258747677784,250302.23828125,4.196924030780792,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,0.3,0.530857429657025,4.6136971795931456e-07,4.637014346407991e-07,2.7777780416525137e-06,2.7777781105943917e-06,0.999331640625,478.338803125,0.000668359375,0.001300390625,0.99803125,0.9999999478459358,0.9999997615814209,0.0,0.5309134841897988,0.29972777413250473,129.33804433076273,2242287.8125,4.206944823265076,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int4_D1e-3_a8,combined,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000000599069887,False,1.0,False,128,0.0,8.0,0.25,1.0,1.0,0.8391029195936421,4.154316720814677e-08,4.1764450171037155e-08,2.500000237487262e-07,2.5000002995349524e-07,0.999798828125,1595.20625,0.000201171875,0.0004125,0.999386328125,0.9999999515712261,0.9999999925494194,0.0,0.8390933291835277,0.9998960944553346,431.4727753677431,24994913.75,4.227771192789078,4.408788681030273,44092.295598983765,44092.295598983765
combined_clean_d1e4_int8_D1e-4_a8,combined,10000,256,coordinate,rtn,8,0.0001,9.999999747378752e-05,9.999999466169482e-05,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-09,6573.918322608384,55661.01036429443,5860.021766030247,2499999873.6893773,2499999733.0847483,2.2265625e-05,2.2265625e-05,0.999977734375,2.2265625e-05,0.0,110.29871451854706,0.0040071497351164,0.0,0.25375376915932407,2.8893160960782188e-05,0.12585905947804818,17422890.5,0.040929305483587086,0.043680042028427124,436.84410032629967,436.84410032629967
combined_clean_d1e4_int8_D1e-4_a8,combined,10000,256,coordinate,rtn,8,0.0001,9.999999747378752e-05,9.999999466169482e-05,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-09,10951.36608890822,30812.5257,11603.289398147865,277777763.74326414,277777748.12052757,0.0001109375,0.0001109375,0.9998890625,0.0001109375,0.0,157.88216018676758,0.011333532631397247,0.0,0.20703407234777704,2.889316214120169e-05,0.12585905947804818,1935877.0,0.046693188953213394,0.043680042028427124,436.84410032629967,436.84410032629967
combined_clean_d1e4_int8_D1e-4_a8,combined,10000,256,coordinate,rtn,8,0.0001,9.999999747378752e-05,9.999999466169482e-05,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-08,1765.3571067053015,4520.77615,1979.7883464025397,24999998.736893773,24999997.33084748,0.000180859375,0.000180859375,0.999819140625,0.000180859375,0.0,65.69827890396118,0.012248969927895814,0.0,0.1660991772225554,2.889316214120169e-05,0.1258590613796993,174228.9423828125,0.049134838161990047,0.043680042028427124,436.84410032629967,436.84410032629967
combined_clean_d1e4_int8_D1e-4_a8,combined,10000,256,coordinate,rtn,8,0.0001,9.999999747378752e-05,9.999999466169482e-05,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-08,672.2680729791766,1141.86885,665.0830158993326,2777777.6374326423,2777777.481205276,0.000411328125,0.000411328125,0.999588671875,0.000411328125,0.0,33.362913608551025,0.024436333333142102,0.0,0.18595286071202757,2.889317355192104e-05,0.1258591139920466,19358.80224609375,0.040849375422112644,0.043680042028427124,436.84410032629967,436.84410032629967
combined_clean_d1e4_int8_D1e-4_a8,combined,10000,256,coordinate,rtn,8,0.0001,9.999999747378752e-05,9.999999466169482e-05,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-07,209.82090308811513,381.096946875,241.1967190185439,249999.9873689378,249999.97330847487,0.001528125,0.001528125,0.998471875,0.001528125,0.0,19.493077278137207,0.049164021853357553,0.0,0.08128895250555145,2.8893327792926635e-05,0.12585978781042248,1742.3293838500977,0.04742195876315236,0.043680042028427124,436.84410032629967,436.84410032629967
combined_clean_d1e4_int8_D1e-4_a8,combined,10000,256,coordinate,rtn,8,0.0001,9.999999747378752e-05,9.999999466169482e-05,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-07,89.29534103352967,122.5285296875,93.37527487635255,27777.77637432642,27777.77481205276,0.004441796875,0.004441796875,0.995558203125,0.004441796875,0.0,11.093766331672668,0.0832936349324882,0.0,0.054651183919970335,2.8894599069446222e-05,0.12586532415068102,193.62621688842773,0.045078390976414084,0.043680042028427124,436.84410032629967,436.84410032629967
combined_clean_d1e4_int8_D1e-4_a8,combined,10000,256,coordinate,rtn,8,0.0001,9.999999747378752e-05,9.999999466169482e-05,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-06,37.621779359409885,36.6167537109375,33.200842249117976,2499.9998736893776,2499.999733084748,0.015002734375,0.015002734375,0.984997265625,0.015002734375,0.0,6.1192677319049835,0.15425363555550575,0.0,0.021656015499128385,2.8909545554914033e-05,0.12593043097965925,17.462445378303528,0.04158375831320882,0.043680042028427124,436.84410032629967,436.84410032629967
combined_clean_d1e4_int8_D1e-4_a8,combined,10000,256,coordinate,rtn,8,0.0001,9.999999747378752e-05,9.999999466169482e-05,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-06,11.571194662924933,12.0895419921875,11.462935955771432,277.77776374326413,277.7777481205276,0.047091796875,0.047091796875,0.952908203125,0.047091796875,0.0,3.6177903413772583,0.27525140158832073,0.0,0.009868540795833733,2.905125308824813e-05,0.12654770692925557,1.9785959050059319,0.04792762512806803,0.043680042028427124,436.84410032629967,436.84410032629967
combined_clean_d1e4_int8_D1e-4_a8,combined,10000,256,coordinate,rtn,8,0.0001,9.999999747378752e-05,9.999999466169482e-05,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-05,3.3602188820396712,3.0014512817382815,2.962296524976137,24.99999873689377,24.999997330847478,0.16082578125,0.16082578125,0.83917421875,0.16082578125,0.0,2.005635157227516,0.503472063690424,0.0,0.009329458162413961,3.059136022969677e-05,0.13325627690912384,0.21894720382988453,0.04011644818820059,0.043680042028427124,436.84410032629967,436.84410032629967
combined_clean_d1e4_int8_D1e-4_a8,combined,10000,256,coordinate,rtn,8,0.0001,9.999999747378752e-05,9.999999466169482e-05,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-05,0.4885261089049662,0.46566600646972656,0.4658282021090854,2.7777776374326417,2.777777481205276,0.45501171875,0.4790171875,0.54498828125,0.431133203125,0.023878515625,1.2102943807840347,0.8258579112589359,0.0,0.010046993977934729,4.162172895222464e-05,0.1813025025586589,0.08337269676849246,0.04641561186872423,0.043680042028427124,436.84410032629967,436.84410032629967
combined_clean_d1e4_int8_D1e-4_a8,combined,10000,256,coordinate,rtn,8,0.0001,9.999999747378752e-05,9.999999466169482e-05,False,1.0,False,128,0.0,8.0,0.25,1.0,0.0001,0.046068072395662595,0.04194053249359131,0.04198754258509952,0.24999998736893775,0.24999997330847482,0.8042671875,1.59543203125,0.1957328125,0.346141796875,0.458125390625,1.0208717435598373,0.9796565510332584,0.0,0.006927164524306533,0.00010406290547695029,0.4532899771079747,0.2932227775454521,0.0458352651912719,0.043680042028427124,436.84410032629967,436.84410032629967
combined_clean_d1e4_int8_D1e-4_a8,combined,10000,256,coordinate,rtn,8,0.0001,9.999999747378752e-05,9.999999466169482e-05,False,1.0,False,128,0.0,8.0,0.25,1.0,0.0003,0.011173037065899494,0.004661023211479187,0.004674876600477264,0.02777777637432642,0.027777774812052763,0.933801953125,4.7924953125,0.066198046875,0.13052734375,0.803274609375,1.0023377910256386,0.997681450098753,0.0,0.007151159191764236,0.0003016477350259542,1.3139489617938311,2.300306275486946,0.042027816525660455,0.043680042028427124,436.84410032629967,436.84410032629967
combined_clean_d1e4_int8_D1e-4_a8,combined,10000,256,coordinate,rtn,8,0.0001,9.999999747378752e-05,9.999999466169482e-05,False,1.0,False,128,0.0,8.0,0.25,1.0,0.001,0.008705370623992811,0.00041985824704170226,0.00042078065038704434,0.0024999998736893775,0.0024999997330847484,0.9801296875,15.95965703125,0.0198703125,0.03974296875,0.94038671875,1.0002017244696617,0.9997900798916817,0.0,0.008403454977988669,0.0010003185493608236,4.357305435634901,25.036375403404236,0.04023278714157641,0.043680042028427124,436.84410032629967,436.84410032629967
combined_clean_d1e4_int8_D1e-4_a8,combined,10000,256,coordinate,rtn,8,0.0001,9.999999747378752e-05,9.999999466169482e-05,False,1.0,False,128,0.0,8.0,0.25,1.0,0.003,0.0069692187644208705,4.662400763481855e-05,4.672512334264189e-05,0.00027777776374326415,0.0002777777481205276,0.993324609375,47.883914453125,0.006675390625,0.013153125,0.980171484375,1.0000236332416534,0.9999766759574413,0.0,0.006965392637578993,0.0030000813086364093,13.068057973441551,225.07167053222656,0.04402773512993008,0.043680042028427124,436.84410032629967,436.84410032629967
combined_clean_d1e4_int8_D1e-4_a8,combined,10000,256,coordinate,rtn,8,0.0001,9.999999747378752e-05,9.999999466169482e-05,False,1.0,False,128,0.0,8.0,0.25,1.0,0.01,0.007194732631546756,4.198794486001134e-06,4.209483124468247e-06,2.4999998736893774e-05,2.499999733084748e-05,0.99800234375,159.5182765625,0.00199765625,0.003973046875,0.994029296875,1.000002607703209,0.9999978952109814,0.0,0.007204143401674385,0.009995610756514202,43.54005690632623,2496.0625762939453,0.04493531584739685,0.043680042028427124,436.84410032629967,436.84410032629967
