precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
fp32,task_start_seed16_deterministic,0,1e-08,0,4,730004,12.099337209856072,5.9604644775390625,-6.13887273231701,407966370.6536033,15374522089.39856,1.6758391857147217,1.6758390665054321,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0004039635481840426,0.0004039635481840426,0.0
fp32,task_start_seed16_deterministic,0,1e-07,0,4,730004,12.099337209856072,12.516975402832031,0.41763819297595894,407966370.6536033,71158171.6883165,1.6758404970169067,1.6758379936218262,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.004039635481840426,0.004039635481840426,0.0
fp32,task_start_seed16_deterministic,0,3e-07,0,4,730004,12.099337209856072,11.722246805826824,-0.3770904040292482,407966370.6536033,58011664.50888311,1.6758424043655396,1.675835371017456,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.012118906445521277,0.012118906445521277,0.0
fp32,task_start_seed16_deterministic,0,1e-06,0,4,730004,12.099337209856072,12.040138244628906,-0.059198965227166056,407966370.6536033,1429725.2788262025,1.6758511066436768,1.6758270263671875,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.040396354818404256,0.040396354818404256,0.0
fp32,task_start_seed16_deterministic,0,3e-06,0,4,730004,12.099337209856072,12.159347534179688,0.060010324323615194,407966370.6536033,1469184.4150589532,1.6758755445480347,1.6758025884628296,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.12118906445521278,0.12118906445521278,0.0
fp32,task_start_seed16_deterministic,0,1e-05,0,4,730004,12.099337209856072,12.093782424926756,-0.00555478492931627,407966370.6536033,12588.061674413086,1.6759601831436157,1.6757183074951172,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.4039635481840426,0.4039635481840426,0.0
fp32,task_start_seed16_deterministic,0,3e-05,0,4,730004,12.099337209856072,12.091795603434244,-0.0075416064218281065,407966370.6536033,23203.42489117568,1.6762049198150635,1.6754794120788574,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,1.2118906445521278,1.2118906445521278,0.0
fp32,task_start_seed16_deterministic,0,0.0001,0,4,730004,12.099337209856072,12.069344520568848,-0.02999268928722465,407966370.6536033,366990.80389515526,1.677082896232605,1.6746690273284912,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039635481840426,4.039635481840426,0.0
fp32,task_start_seed16_deterministic,0,0.0003,0,4,730004,12.099337209856072,11.825760205586752,-0.2735770042693204,407966370.6536033,30533988.95662122,1.679747462272644,1.672652006149292,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,12.118906445521278,12.118906445521278,0.0
fp32,task_start_seed16_deterministic,0,0.001,0,4,730004,12.099337209856072,11.313438415527344,-0.7858987943287286,407966370.6536033,251975090.564599,1.6917461156845093,1.6691192388534546,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,40.39635481840426,40.39635481840426,0.0
fp32,task_start_seed16_deterministic,0,0.0015,0,4,730004,12.099337209856072,11.151790618896484,-0.9475465909595879,407966370.6536033,366290379.22685313,1.7029474973678589,1.6694921255111694,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,60.59453222760639,60.59453222760639,0.0
fp32,task_start_seed16_deterministic,0,0.002,0,4,730004,12.099337209856072,10.691434144973755,-1.4079030648823174,407966370.6536033,808667284.5737373,1.716698408126831,1.673932671546936,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,80.79270963680852,80.79270963680852,0.0
fp32,task_start_seed16_deterministic,0,0.003,0,4,730004,12.099337209856072,9.209374586741129,-2.8899626231149433,407966370.6536033,3407287788.5057163,1.7452014684677124,1.6899452209472656,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,121.18906445521279,121.18906445521279,0.0
fp32,task_start_seed16_deterministic,0,0.004,0,4,730004,12.099337209856072,7.566779851913452,-4.53255735794262,407966370.6536033,8381292206.985201,1.773862361907959,1.7133281230926514,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,161.58541927361705,161.58541927361705,0.0
fp32,task_start_seed16_deterministic,0,0.005,0,4,730004,12.099337209856072,7.177603244781494,-4.921733965074578,407966370.6536033,9882359191.668331,1.8088892698287964,1.7371132373809814,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,201.9817740920213,201.9817740920213,0.0
fp32,task_start_seed16_deterministic,0,0.01,0,4,730004,12.099337209856072,-5.776882171630859,-17.876219381486933,407966370.6536033,130369414937.3374,1.8395452499389648,1.955082893371582,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,59723812824.71572,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,403.9635481840426,403.9635481840426,0.0
fp32,task_start_seed16_deterministic,0,1e-09,0,5,730005,3.677627165188267,0.0,-3.677627165188267,407978773.08937097,5517889066.255433,1.6758390665054321,1.6758390665054321,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039696885110916e-05,4.039696885110916e-05,0.0
fp32,task_start_seed16_deterministic,0,1e-08,0,5,730005,3.677627165188267,23.84185791015625,20.164230744967984,407978773.08937097,165882619445.58322,1.6758391857147217,1.6758387088775635,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.00040396968851109157,0.00040396968851109157,0.0
fp32,task_start_seed16_deterministic,0,1e-07,0,5,730005,3.677627165188267,3.5762786865234375,-0.10134847866482932,407978773.08937097,4190559.7315791356,1.6758394241333008,1.6758387088775635,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.004039696885110916,0.004039696885110916,0.0
fp32,task_start_seed16_deterministic,0,3e-07,0,5,730005,3.677627165188267,3.7749608357747397,0.09733367058647291,407978773.08937097,3865127.018945298,1.6758403778076172,1.6758381128311157,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.012119090655332747,0.012119090655332747,0.0
fp32,task_start_seed16_deterministic,0,1e-06,0,5,730005,3.677627165188267,3.635883331298828,-0.0417438338894387,407978773.08937097,710922.4595543217,1.675842523574829,1.6758352518081665,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.040396968851109154,0.040396968851109154,0.0
fp32,task_start_seed16_deterministic,0,3e-06,0,5,730005,3.677627165188267,3.6954879760742188,0.017860810885951928,407978773.08937097,130148.72315921563,1.6758500337600708,1.6758278608322144,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.12119090655332748,0.12119090655332748,0.0
fp32,task_start_seed16_deterministic,0,1e-05,0,5,730005,3.677627165188267,3.671646118164062,-0.005981047024204766,407978773.08937097,14594.59344169527,1.675874948501587,1.6758015155792236,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.4039696885110916,0.4039696885110916,0.0
fp32,task_start_seed16_deterministic,0,3e-05,0,5,730005,3.677627165188267,3.64383061726888,-0.03379654791938691,407978773.08937097,465996.0681985992,1.6759400367736816,1.6757214069366455,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,1.2119090655332747,1.2119090655332747,0.0
fp32,task_start_seed16_deterministic,0,0.0001,0,5,730005,3.677627165188267,3.4224987030029297,-0.25512846218533713,407978773.08937097,26555555.473648276,1.676121473312378,1.6754369735717773,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039696885110916,4.039696885110916,0.0
fp32,task_start_seed16_deterministic,0,0.0003,0,5,730005,3.677627165188267,3.0630826950073247,-0.6145444701809422,407978773.08937097,154079264.919426,1.6767492294311523,1.674911379814148,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,12.119090655332746,12.119090655332746,0.0
fp32,task_start_seed16_deterministic,0,0.001,0,5,730005,3.677627165188267,4.158318042755127,0.48069087756686013,407978773.08937097,94269092.89967793,1.6802829504013062,1.671966314315796,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,40.39696885110916,40.39696885110916,0.0
fp32,task_start_seed16_deterministic,0,0.0015,0,5,730005,3.677627165188267,4.573702812194824,0.8960756470065574,407978773.08937097,327587194.4034409,1.6840460300445557,1.6703249216079712,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,60.59545327666374,60.59545327666374,0.0
fp32,task_start_seed16_deterministic,0,0.002,0,5,730005,3.677627165188267,4.977941513061523,1.3003143478732566,407978773.08937097,689817609.710392,1.68827223777771,1.6683604717254639,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,80.79393770221832,80.79393770221832,0.0
fp32,task_start_seed16_deterministic,0,0.003,0,5,730005,3.677627165188267,5.071620146433513,1.3939929812452458,407978773.08937097,792791055.6769615,1.6955153942108154,1.6650856733322144,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,121.19090655332748,121.19090655332748,0.0
fp32,task_start_seed16_deterministic,0,0.004,0,5,730005,3.677627165188267,3.968343138694763,0.29071597350649636,407978773.08937097,34480643.10989613,1.6995365619659424,1.6677898168563843,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,161.58787540443663,161.58787540443663,0.0
fp32,task_start_seed16_deterministic,0,0.005,0,5,730005,3.677627165188267,2.9421329498291016,-0.7354942153591653,407978773.08937097,220696827.5230749,1.7034125328063965,1.6739912033081055,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,201.9848442555458,201.9848442555458,0.0
fp32,task_start_seed16_deterministic,0,0.01,0,5,730005,3.677627165188267,10.225003957748413,6.547376792560146,407978773.08937097,17489292330.174717,1.8678157329559326,1.6633156538009644,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,5517889235.465722,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,403.9696885110916,403.9696885110916,0.0
fp32,task_start_seed16_deterministic,0,1e-09,0,6,730006,-2.4164197113191928,0.0,2.4164197113191928,407978347.3314466,2382219930.5154896,1.6758389472961426,1.6758389472961426,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.0396947772397196e-05,4.0396947772397196e-05,0.0
fp32,task_start_seed16_deterministic,0,1e-08,0,6,730006,-2.4164197113191928,-11.920928955078125,-9.504509243758932,407978347.3314466,36855007944.71392,1.6758389472961426,1.6758391857147217,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.00040396947772397193,0.00040396947772397193,0.0
fp32,task_start_seed16_deterministic,0,1e-07,0,6,730006,-2.4164197113191928,-3.5762786865234375,-1.1598589752042447,407978347.3314466,548842190.9366615,1.6758387088775635,1.6758394241333008,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0040396947772397196,0.0040396947772397196,0.0
fp32,task_start_seed16_deterministic,0,3e-07,0,6,730006,-2.4164197113191928,-2.7815500895182295,-0.3651303781990367,407978347.3314466,54391752.04022648,1.6758382320404053,1.675839900970459,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.012119084331719158,0.012119084331719158,0.0
fp32,task_start_seed16_deterministic,0,1e-06,0,6,730006,-2.4164197113191928,-2.2649765014648438,0.151443209854349,407978347.3314466,9357002.08593806,1.6758365631103516,1.6758410930633545,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.04039694777239719,0.04039694777239719,0.0
fp32,task_start_seed16_deterministic,0,3e-06,0,6,730006,-2.4164197113191928,-2.4437904357910156,-0.02737072447182287,407978347.3314466,305639.65447122947,1.67583167552948,1.6758463382720947,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.12119084331719158,0.12119084331719158,0.0
fp32,task_start_seed16_deterministic,0,1e-05,0,6,730006,-2.4164197113191928,-2.4378299713134766,-0.02141025999428381,407978347.3314466,187016.96150665675,1.675813913345337,1.6758626699447632,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.40396947772397196,0.40396947772397196,0.0
fp32,task_start_seed16_deterministic,0,3e-05,0,6,730006,-2.4164197113191928,-2.4557113647460938,-0.039291653426900996,407978347.3314466,629850.8557135061,1.6757614612579346,1.6759088039398193,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,2382220115.097493,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,1.2119084331719159,1.2119084331719159,0.0
