precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
fp32,task_start_seed16_deterministic,0,0.003,0,3,730003,-6.894551592988107,-10.008911291758219,-3.1143596987701114,407865078.6714351,3955979790.143814,1.6976062059402466,1.757659673690796,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,19387802088.383175,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,121.17401880011928,121.17401880011928,0.0
fp32,task_start_seed16_deterministic,0,0.005,0,3,730003,-6.894551592988107,-10.835003852844238,-3.940452259856131,407865078.6714351,6332987971.382386,1.6568162441253662,1.7651662826538086,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,19387802088.383175,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,201.95669800019883,201.95669800019883,0.0
fp32,task_start_seed16_deterministic,0,0.01,0,3,730003,-6.894551592988107,2.7279317378997803,9.622483330887889,407865078.6714351,37765119004.23576,1.8282407522201538,1.7736821174621582,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,19387802088.383175,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,403.91339600039765,403.91339600039765,0.0
fp32,task_start_seed16_deterministic,0,1e-09,0,4,730004,-8.624743654892013,-59.60464477539062,-50.9799011204986,407966370.6536033,1060284328847.8519,1.7509217262268066,1.7509218454360962,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039635481840426e-05,4.039635481840426e-05,0.0
fp32,task_start_seed16_deterministic,0,3e-09,0,4,730004,-8.624743654892013,0.0,8.624743654892013,407966370.6536033,30347069310.54921,1.7509217262268066,1.7509217262268066,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.00012118906445521278,0.00012118906445521278,0.0
fp32,task_start_seed16_deterministic,0,1e-08,0,4,730004,-8.624743654892013,-17.881393432617188,-9.256649777725174,407966370.6536033,34956829014.29329,1.750921607017517,1.7509219646453857,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0004039635481840426,0.0004039635481840426,0.0
fp32,task_start_seed16_deterministic,0,3e-08,0,4,730004,-8.624743654892013,-7.947285970052084,0.6774576848399292,407966370.6536033,187235723.0654277,1.750921607017517,1.7509220838546753,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0012118906445521276,0.0012118906445521276,0.0
fp32,task_start_seed16_deterministic,0,1e-07,0,4,730004,-8.624743654892013,-9.5367431640625,-0.9119995091704869,407966370.6536033,339323215.75171936,1.7509210109710693,1.7509229183197021,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.004039635481840426,0.004039635481840426,0.0
fp32,task_start_seed16_deterministic,0,3e-07,0,4,730004,-8.624743654892013,-8.742014567057293,-0.11727091216527974,407966370.6536033,5610543.984280143,1.750919222831726,1.7509244680404663,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.012118906445521277,0.012118906445521277,0.0
fp32,task_start_seed16_deterministic,0,1e-06,0,4,730004,-8.624743654892013,-8.52346420288086,0.10127945201115374,407966370.6536033,4184726.2251271764,1.750913381576538,1.7509304285049438,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.040396354818404256,0.040396354818404256,0.0
fp32,task_start_seed16_deterministic,0,3e-06,0,4,730004,-8.624743654892013,-8.6824099222819,-0.05766626738988734,407966370.6536033,1356650.7140557277,1.7508958578109741,1.7509479522705078,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.12118906445521278,0.12118906445521278,0.0
fp32,task_start_seed16_deterministic,0,1e-05,0,4,730004,-8.624743654892013,-8.630752563476562,-0.006008908584549388,407966370.6536033,14730.434555790593,1.7508351802825928,1.7510077953338623,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.4039635481840426,0.4039635481840426,0.0
fp32,task_start_seed16_deterministic,0,3e-05,0,4,730004,-8.624743654892013,-8.61684481302897,0.00789884186304235,407966370.6536033,25453.716540973957,1.7506603002548218,1.7511773109436035,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,1.2118906445521278,1.2118906445521278,0.0
fp32,task_start_seed16_deterministic,0,0.0001,0,4,730004,-8.624743654892013,-8.629560470581055,-0.004816815689041576,407966370.6536033,9465.518801480079,1.7500247955322266,1.7517507076263428,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039635481840426,4.039635481840426,0.0
fp32,task_start_seed16_deterministic,0,0.0003,0,4,730004,-8.624743654892013,-8.786519368489584,-0.1617757135975708,407966370.6536033,10677043.52962685,1.7479676008224487,1.7532395124435425,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,12.118906445521278,12.118906445521278,0.0
fp32,task_start_seed16_deterministic,0,0.001,0,4,730004,-8.624743654892013,-8.406341075897217,0.21840257899479631,407966370.6536033,19459867.987443212,1.7399163246154785,1.756729006767273,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,40.39635481840426,40.39635481840426,0.0
fp32,task_start_seed16_deterministic,0,0.0015,0,4,730004,-8.624743654892013,-7.838328679402669,0.7864149754893441,407966370.6536033,252306195.55965868,1.733734130859375,1.757249116897583,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,60.59453222760639,60.59453222760639,0.0
fp32,task_start_seed16_deterministic,0,0.002,0,4,730004,-8.624743654892013,-6.879091262817383,1.7456523920746303,407966370.6536033,1243196848.9902523,1.7286335229873657,1.7561498880386353,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,80.79270963680852,80.79270963680852,0.0
fp32,task_start_seed16_deterministic,0,0.003,0,4,730004,-8.624743654892013,-4.501779874165853,4.1229637807261605,407966370.6536033,6934951118.015593,1.7205615043640137,1.7475721836090088,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,121.18906445521279,121.18906445521279,0.0
fp32,task_start_seed16_deterministic,0,0.005,0,4,730004,-8.624743654892013,3.2163619995117188,11.841105654403732,407966370.6536033,57201692281.82743,1.7339024543762207,1.7017388343811035,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,201.9817740920213,201.9817740920213,0.0
fp32,task_start_seed16_deterministic,0,0.01,0,4,730004,-8.624743654892013,0.5900800228118896,9.214823677703903,407966370.6536033,34641638399.8947,1.7103134393692017,1.6985118389129639,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,30347069408.52374,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,403.9635481840426,403.9635481840426,0.0
fp32,task_start_seed16_deterministic,0,1e-09,0,5,730005,14.460989103585236,119.20928955078124,104.748300447196,407978773.08937097,4476427324157.38,1.7509218454360962,1.750921607017517,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039696885110916e-05,4.039696885110916e-05,0.0
fp32,task_start_seed16_deterministic,0,3e-09,0,5,730005,14.460989103585236,19.868214925130207,5.407225821544971,407978773.08937097,11928520528.408108,1.7509218454360962,1.7509217262268066,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.00012119090655332748,0.00012119090655332748,0.0
fp32,task_start_seed16_deterministic,0,1e-08,0,5,730005,14.460989103585236,29.802322387695312,15.341333284110076,407978773.08937097,96020458937.59196,1.7509220838546753,1.7509214878082275,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.00040396968851109157,0.00040396968851109157,0.0
fp32,task_start_seed16_deterministic,0,3e-08,0,5,730005,14.460989103585236,13.907750447591146,-0.5532386559940896,407978773.08937097,124871291.29390827,1.7509222030639648,1.750921368598938,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0012119090655332747,0.0012119090655332747,0.0
fp32,task_start_seed16_deterministic,0,1e-07,0,5,730005,14.460989103585236,16.09325408935547,1.6322649857702327,407978773.08937097,1086973350.7546227,1.7509232759475708,1.750920057296753,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.004039696885110916,0.004039696885110916,0.0
fp32,task_start_seed16_deterministic,0,3e-07,0,5,730005,14.460989103585236,14.503796895345053,0.04280779175981664,407978773.08937097,747623.9719604782,1.7509260177612305,1.7509173154830933,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.012119090655332747,0.012119090655332747,0.0
fp32,task_start_seed16_deterministic,0,1e-06,0,5,730005,14.460989103585236,14.424324035644531,-0.03666506794070479,407978773.08937097,548456.9645818899,1.7509361505508423,1.750907301902771,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.040396968851109154,0.040396968851109154,0.0
fp32,task_start_seed16_deterministic,0,3e-06,0,5,730005,14.460989103585236,14.44419225056966,-0.016796853015575763,407978773.08937097,115104.79382159679,1.7509651184082031,1.7508784532546997,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.12119090655332748,0.12119090655332748,0.0
fp32,task_start_seed16_deterministic,0,1e-05,0,5,730005,14.460989103585236,14.472007751464842,0.011018647879605936,407978773.08937097,49532.94807467685,1.7510656118392944,1.7507761716842651,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.4039696885110916,0.4039696885110916,0.0
fp32,task_start_seed16_deterministic,0,3e-05,0,5,730005,14.460989103585236,14.454126358032227,-0.006862745553009475,407978773.08937097,19214.689092663666,1.7513467073440552,1.7504794597625732,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,1.2119090655332747,1.2119090655332747,0.0
fp32,task_start_seed16_deterministic,0,0.0001,0,5,730005,14.460989103585236,14.423727989196777,-0.037261114388458694,407978773.08937097,566433.9121075303,1.7522822618484497,1.7493975162506104,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039696885110916,4.039696885110916,0.0
fp32,task_start_seed16_deterministic,0,0.0003,0,5,730005,14.460989103585236,14.402071634928387,-0.05891746865684944,407978773.08937097,1416203.7057777783,1.7549092769622803,1.7462680339813232,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,12.119090655332746,12.119090655332746,0.0
fp32,task_start_seed16_deterministic,0,0.001,0,5,730005,14.460989103585236,14.421701431274414,-0.039287672310821975,407978773.08937097,629723.8836193582,1.7630754709243774,1.7342320680618286,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,40.39696885110916,40.39696885110916,0.0
fp32,task_start_seed16_deterministic,0,0.0015,0,5,730005,14.460989103585236,14.295140902201334,-0.165848201383902,407978773.08937097,11221711.508665504,1.7678226232528687,1.7249372005462646,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,60.59545327666374,60.59545327666374,0.0
fp32,task_start_seed16_deterministic,0,0.002,0,5,730005,14.460989103585236,13.888150453567505,-0.5728386500177312,407978773.08937097,133875835.0474013,1.7707570791244507,1.7152044773101807,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,80.79393770221832,80.79393770221832,0.0
fp32,task_start_seed16_deterministic,0,0.003,0,5,730005,14.460989103585236,12.418826421101889,-2.0421626824833474,407978773.08937097,1701446270.7534604,1.7714771032333374,1.696964144706726,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,121.19090655332748,121.19090655332748,0.0
fp32,task_start_seed16_deterministic,0,0.005,0,5,730005,14.460989103585236,8.014440536499023,-6.446548567086213,407978773.08937097,16954777130.83665,1.7449537515640259,1.6648093461990356,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,201.9848442555458,201.9848442555458,0.0
fp32,task_start_seed16_deterministic,0,0.01,0,5,730005,14.460989103585236,-7.348465919494629,-21.809455023079863,407978773.08937097,194056053359.2618,1.7359222173690796,1.8828915357589722,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,85316604841.02258,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,403.9696885110916,403.9696885110916,0.0
fp32,task_start_seed16_deterministic,0,1e-09,0,6,730006,9.338873174904737,-59.60464477539062,-68.94351795029536,407978347.3314466,1939206216632.1414,1.7509217262268066,1.7509218454360962,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,35581648932.724266,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.0396947772397196e-05,4.0396947772397196e-05,0.0
